x_event  y_pressure
366991530.0  1001.550048828125 
366992140.0  1001.490234375 
366992790.0  1001.430419921875 
366993400.0  1001.30634765625 
366994049.0  1001.2236328125 
366994659.0  1001.0788818359375 
366995304.0  1001.016845703125 
366995914.0  1001.004931640625 
366996558.0  1001.001953125 
366997168.0  1000.783544921875 
366997815.0  1000.75927734375 
366998458.0  1000.586181640625 
366999068.0  1000.6096435546875 
366999713.0  1000.82080078125 
367000323.0  1000.908203125 
367002263.0  1001.2578125 
367002873.0  1001.2859375 
367003508.0  1001.3515625 
367004180.0  1001.3233642578125 
367004821.0  1001.295166015625 
367005431.0  1001.460546875 
367006071.0  1001.57080078125 
367006681.0  1001.319580078125 
367007328.0  1001.2119140625 
367008000.0  1001.5843505859375 
367008631.0  1001.625732421875 
367009265.0  1001.8583984375 
367009875.0  1001.8405517578125 
367010516.0  1001.679931640625 
367011126.0  1001.7060546875 
367011765.0  1001.810546875 
367012375.0  1001.8922119140625 
367013012.0  1002.082763671875 
367013622.0  1002.137255859375 
367014272.0  1002.218994140625 
367014882.0  1002.1851806640625 
367015527.0  1002.1513671875 
367016137.0  1002.2556640625 
367016830.0  1002.3251953125 
367017440.0  1002.3271484375 
367018072.0  1002.32763671875 
367018682.0  1006.441357421875 
366942707.0  1006.8984375 
366943360.0  1007.033447265625 
366943970.0  1007.0710205078125 
366944751.0  1007.15869140625 
366945361.0  1007.19267578125 
366946009.0  1007.24365234375 
366946619.0  1007.289306640625 
366947274.0  1007.3349609375 
366947884.0  1007.34345703125 
366948527.0  1007.34912109375 
366949137.0  1007.25029296875 
366950735.0  1007.21337890625 
366951345.0  1007.1283203125 
366951999.0  1007.000732421875 
366952609.0  1006.9835205078125 
366953253.0  1006.96630859375 
366953863.0  1006.88515625 
366954580.0  1006.8310546875 
366955252.0  1006.8963134765625 
366955882.0  1006.8992431640625 
366956659.0  1006.8603515625 
366957269.0  1006.8193359375 
366958409.0  1006.804052734375 
366959055.0  1006.742919921875 
366959665.0  1006.7337646484375 
366960313.0  1006.71240234375 
366960923.0  1006.636328125 
366961572.0  1006.522216796875 
366962244.0  1006.5671630859375 
366962957.0  1006.58642578125 
366963567.0  1006.34697265625 
366964216.0  1006.287109375 
366964826.0  1006.0498046875 
366965486.0  1006.0234375 
366966124.0  1005.818115234375 
366966734.0  1005.7940673828125 
366967377.0  1005.57763671875 
366967987.0  1005.556396484375 
366968705.0  1005.5068359375 
366969315.0  1005.4560546875 
366969977.0  1005.3798828125 
366970587.0  1005.2630615234375 
366971239.0  1005.146240234375 
366971849.0  1004.96533203125 
366972503.0  1004.8447265625 
366973113.0  1004.537451171875 
366973769.0  1004.40576171875 
366974379.0  1004.03779296875 
366975035.0  1003.94580078125 
366975645.0  1003.8313232421875 
366976292.0  1003.818603515625 
366976949.0  1003.545166015625 
366977559.0  1003.521142578125 
366978216.0  1003.304931640625 
366978826.0  1003.187890625 
366979474.0  1002.7197265625 
366980084.0  1002.7247802734375 
366980726.0  1002.736572265625 
366981336.0  1002.648876953125 
366981976.0  1002.517333984375 
366982586.0  1002.620849609375 
366983240.0  1002.724365234375 
366983850.0  1002.5419921875 
366984503.0  1002.42041015625 
366985113.0  1002.36708984375 
366985752.0  1002.34423828125 
366986362.0  1002.02998046875 
366987012.0  1001.951416015625 
366987622.0  1001.713232421875 
366988266.0  1001.686767578125 
366988904.0  1001.64599609375 
366989514.0  1001.620947265625 
366990158.0  1001.3955078125 
366990768.0  1001.426416015625 
366991408.0  1001.550048828125 
366992018.0  1001.51416015625 
366992668.0  1001.430419921875 
366993278.0  1001.347705078125 
366993927.0  1001.2236328125 
366994537.0  1001.1202392578125 
366995182.0  1001.016845703125 
366995792.0  1001.00791015625 
366996436.0  1001.001953125 
366997046.0  1000.832080078125 
366997693.0  1000.75927734375 
366998303.0  1000.62080078125 
366998946.0  1000.586181640625 
366999556.0  1000.7973388671875 
367000201.0  1000.82080078125 
367000840.0  1001.2578125 
367002751.0  1001.2671875 
367003386.0  1001.3515625 
367003996.0  1001.3346435546875 
367004699.0  1001.295166015625 
367005309.0  1001.405419921875 
367005949.0  1001.57080078125 
367006559.0  1001.391357421875 
367007206.0  1001.2119140625 
367007878.0  1001.5015869140625 
367008509.0  1001.625732421875 
367009119.0  1001.811865234375 
367009753.0  1001.8583984375 
367010363.0  1001.6977783203125 
367011004.0  1001.679931640625 
367011643.0  1001.810546875 
367012253.0  1001.8377685546875 
367012890.0  1002.082763671875 
367013500.0  1002.110009765625 
367014150.0  1002.218994140625 
367014760.0  1002.1987060546875 
367015405.0  1002.1513671875 
367016015.0  1002.2208984375 
367016646.0  1002.3251953125 
367017318.0  1002.32666015625 
367017950.0  1002.32763671875 
367018560.0  1002.5445068359375 
367019193.0  1002.637451171875 
367019803.0  1002.664990234375 
367020436.0  1002.671875 
367021046.0  1002.8329345703125 
367021690.0  1002.850830078125 
367022334.0  1003.24853515625 
367022944.0  1003.24853515625 
367023649.0  1003.24853515625 
367024259.0  1003.265380859375 
367024898.0  1003.3046875 
367025570.0  1003.2691650390625 
367026209.0  1003.233642578125 
367026819.0  1003.331640625 
367027455.0  1003.39697265625 
367028065.0  1003.4819091796875 
367028718.0  1003.518310546875 
367029328.0  1003.66640625 
367030130.0  1003.682861328125 
367030773.0  1003.927001953125 
367031383.0  1003.9229736328125 
367032028.0  1003.88671875 
367032638.0  1003.92861328125 
367033284.0  1004.09619140625 
367033894.0  1004.0836669921875 
367034532.0  1004.054443359375 
367035142.0  1004.114306640625 
367035789.0  1004.2041015625 
367036399.0  1004.313525390625 
367037106.0  1004.386474609375 
367037716.0  1004.46064453125 
367038362.0  1004.492431640625 
367038972.0  1004.357275390625 
367039610.0  1004.323486328125 
367040220.0  1004.751513671875 
367040862.0  1004.829541015625 
367041568.0  1005.103759765625 
367042178.0  1005.163037109375 
367042817.0  1005.400146484375 
367043427.0  1005.4009521484375 
367044071.0  1005.40283203125 
367044681.0  1005.4759765625 
367045334.0  1005.585693359375 
367045944.0  1005.6722412109375 
367046599.0  1005.7587890625 
367047209.0  1005.8408203125 
367047857.0  1005.8955078125 
367048467.0  1005.9732666015625 
367049171.0  1006.006591796875 
367049781.0  1006.3056396484375 
367050424.0  1006.3388671875 
367051068.0  1006.409912109375 
367051678.0  1006.411328125 
367052332.0  1006.424072265625 
367052942.0  1006.450439453125 
367053594.0  1006.555908203125 
367054266.0  1006.552197265625 
367054983.0  1006.546630859375 
367055593.0  1006.53798828125 
367056253.0  1006.5322265625 
367056863.0  1006.5508544921875 
367057524.0  1006.558837890625 
367058134.0  1006.657666015625 
367058798.0  1006.682373046875 
367059408.0  1006.61865234375 
367060065.0  1006.611572265625 
367060722.0  1006.7939453125 
367061332.0  1006.77587890625 
367062049.0  1006.70361328125 
367062659.0  1006.7574462890625 
367063307.0  1006.883056640625 
367063917.0  1006.874658203125 
367064568.0  1006.862060546875 
367065178.0  1006.816357421875 
367065901.0  1006.785888671875 
367066511.0  1006.711376953125 
367067154.0  1006.679443359375 
367067764.0  1006.717529296875 
367068416.0  1006.72705078125 
367069026.0  1006.58203125 
367069679.0  1006.5662353515625 
367070387.0  1006.569091796875 
367070997.0  1006.567041015625 
367071643.0  1006.558837890625 
367072253.0  1006.5362060546875 
367072905.0  1006.4833984375 
367073577.0  1006.4681396484375 
367074224.0  1006.452880859375 
367074834.0  1006.39912109375 
367075508.0  1006.36328125 
367076118.0  1006.2380126953125 
367076767.0  1006.184326171875 
367077377.0  1006.044287109375 
367078029.0  1006.00927734375 
367078639.0  1005.89853515625 
367079284.0  1005.88623046875 
367079936.0  1005.779052734375 
367080546.0  1005.782177734375 
367081183.0  1005.810302734375 
367081855.0  1005.77412109375 
367082497.0  1005.689697265625 
367083107.0  1005.630224609375 
367083751.0  1005.541015625 
367084429.0  1005.42236328125 
367085075.0  1005.34326171875 
367085685.0  1005.337109375 
367086344.0  1005.33447265625 
367086954.0  1005.24345703125 
367088557.0  1005.143798828125 
367089167.0  1005.1058349609375 
367089816.0  1005.06787109375 
367090426.0  1004.963134765625 
367091065.0  1004.893310546875 
367091675.0  1004.7712890625 
367092322.0  1004.718994140625 
367092932.0  1004.725244140625 
367093580.0  1004.726806640625 
367094190.0  1004.7968994140625 
367094837.0  1004.8046875 
367095475.0  1004.81591796875 
367096085.0  1004.809423828125 
367096787.0  1004.783447265625 
367097397.0  1004.788427734375 
367098038.0  1004.800048828125 
367098648.0  1004.817138671875 
367099295.0  1004.8427734375 
367099905.0  1004.8115234375 
367100545.0  1004.7802734375 
367101155.0  1004.7017578125 
367101866.0  1004.6494140625 
367102476.0  1004.790625 
367103103.0  1004.825927734375 
367103713.0  1004.832958984375 
367104359.0  1004.833740234375 
367028291.0  1003.518310546875 
367028901.0  1003.551220703125 
367029703.0  1003.682861328125 
367030313.0  1003.756103515625 
367030956.0  1003.927001953125 
367031566.0  1003.910888671875 
367032211.0  1003.88671875 
367032821.0  1003.991455078125 
367033467.0  1004.09619140625 
367034077.0  1004.071142578125 
367034715.0  1004.054443359375 
367035325.0  1004.1592041015625 
367035972.0  1004.2041015625 
367036582.0  1004.3682373046875 
367037289.0  1004.386474609375 
367037935.0  1004.492431640625 
367038545.0  1004.475537109375 
367039183.0  1004.323486328125 
367039793.0  1004.418603515625 
367040435.0  1004.799072265625 
367041107.0  1004.920947265625 
367041751.0  1005.103759765625 
367042361.0  1005.251953125 
367043000.0  1005.400146484375 
367043610.0  1005.4017578125 
367044254.0  1005.40283203125 
367044864.0  1005.5308349609375 
367045517.0  1005.585693359375 
367046127.0  1005.724169921875 
367046782.0  1005.7587890625 
367047392.0  1005.8818359375 
367048040.0  1005.8955078125 
367048682.0  1006.006591796875 
367049354.0  1006.073046875 
367049997.0  1006.3388671875 
367050607.0  1006.3601806640625 
367051251.0  1006.409912109375 
367051861.0  1006.415576171875 
367052515.0  1006.424072265625 
367053125.0  1006.489990234375 
367053777.0  1006.555908203125 
367054449.0  1006.5494140625 
367055166.0  1006.546630859375 
367055776.0  1006.5336669921875 
367056436.0  1006.5322265625 
367057097.0  1006.558837890625 
367057707.0  1006.57119140625 
367058371.0  1006.682373046875 
367058981.0  1006.668212890625 
367059638.0  1006.611572265625 
367060248.0  1006.6662841796875 
367060905.0  1006.7939453125 
367061515.0  1006.748779296875 
367062232.0  1006.70361328125 
367062842.0  1006.811279296875 
367063490.0  1006.883056640625 
367064100.0  1006.868359375 
367064751.0  1006.862060546875 
367065423.0  1006.793505859375 
367066084.0  1006.785888671875 
367066727.0  1006.679443359375 
367067337.0  1006.6842041015625 
367067989.0  1006.72705078125 
367068599.0  1006.69482421875 
367069252.0  1006.56591796875 
367069862.0  1006.5671875 
367070570.0  1006.569091796875 
367071180.0  1006.56396484375 
367071826.0  1006.558837890625 
367072436.0  1006.51357421875 
367073088.0  1006.4833984375 
367073760.0  1006.458984375 
367074407.0  1006.452880859375 
367075017.0  1006.3722412109375 
367075691.0  1006.36328125 
367076340.0  1006.184326171875 
367076950.0  1006.1668212890625 
367077602.0  1006.00927734375 
367078212.0  1005.98466796875 
367078857.0  1005.88623046875 
367079467.0  1005.8540771484375 
367080119.0  1005.779052734375 
367080729.0  1005.791552734375 
367081366.0  1005.810302734375 
367082038.0  1005.737939453125 
367082680.0  1005.689697265625 
367083290.0  1005.5856201171875 
367083934.0  1005.541015625 
367084612.0  1005.363037109375 
367085258.0  1005.34326171875 
367085917.0  1005.33447265625 
367086527.0  1005.3307861328125 
367087170.0  1005.18994140625 
367088740.0  1005.143798828125 
367089350.0  1005.083056640625 
367089999.0  1005.06787109375 
367090609.0  1004.9107666015625 
367091248.0  1004.893310546875 
367091895.0  1004.718994140625 
367092505.0  1004.719775390625 
367093153.0  1004.726806640625 
367093763.0  1004.7423828125 
367094410.0  1004.8046875 
367095020.0  1004.808056640625 
367095658.0  1004.81591796875 
367096268.0  1004.7996826171875 
367096970.0  1004.783447265625 
367097580.0  1004.793408203125 
367098221.0  1004.800048828125 
367098831.0  1004.8299560546875 
367099478.0  1004.8427734375 
367100088.0  1004.7927734375 
367100728.0  1004.7802734375 
367101338.0  1004.6625 
367102049.0  1004.6670654296875 
367102676.0  1004.825927734375 
367103286.0  1004.827490234375 
367103932.0  1004.833740234375 
367104542.0  1004.83125 
367105192.0  1004.825439453125 
367105802.0  1004.868212890625 
367106453.0  1004.932373046875 
367107063.0  1004.932373046875 
367107700.0  1004.932373046875 
367108310.0  1004.891064453125 
367108962.0  1004.863525390625 
367109639.0  1005.038916015625 
367110347.0  1005.082763671875 
367110993.0  1005.004638671875 
367111603.0  1004.9873779296875 
367112256.0  1004.83203125 
367112866.0  1004.864306640625 
367113517.0  1004.993408203125 
367114127.0  1004.9561279296875 
367114780.0  1004.869140625 
367115390.0  1004.833203125 
367116029.0  1004.779296875 
367116639.0  1004.8197021484375 
367117285.0  1004.860107421875 
367117895.0  1004.85205078125 
367118550.0  1004.8466796875 
367119160.0  1004.913330078125 
367119802.0  1004.94189453125 
367120412.0  1004.89755859375 
367121046.0  1004.886474609375 
367121656.0  1004.9113037109375 
367122297.0  1004.9140625 
367122947.0  1004.73095703125 
367123557.0  1004.7170654296875 
367124201.0  1004.592041015625 
367124811.0  1004.59326171875 
367125453.0  1004.59814453125 
367126063.0  1004.56533203125 
367126710.0  1004.48876953125 
367127320.0  1004.55146484375 
367127947.0  1004.6455078125 
367128557.0  1004.6085205078125 
367129267.0  1004.571533203125 
367129877.0  1004.5635009765625 
367130519.0  1004.56005859375 
367131129.0  1004.51201171875 
367131776.0  1004.5 
367132386.0  1004.5140625 
367133028.0  1004.515625 
367133665.0  1004.4326171875 
367134275.0  1004.4441162109375 
367134921.0  1004.547607421875 
367135531.0  1004.539111328125 
367136170.0  1004.505126953125 
367136842.0  1004.711865234375 
367137482.0  1005.02197265625 
367138092.0  1004.962646484375 
